ID,default
12011902,1.0
51975426,0.0
53965725,0.0
48053614,0.0
32669068,1.0
8764075,0.0
59723072,0.0
45332435,0.0
17151734,1.0
66512120,0.0
49974174,0.0
14448353,1.0
62483670,0.0
17603739,1.0
22189893,0.0
54826954,0.0
46656231,1.0
19345512,0.0
67807586,0.0
21108096,1.0
49605140,0.0
4679485,1.0
42682773,0.0
62484300,0.0
1656783,1.0
9399962,1.0
1817990,1.0
68379462,0.0
11717163,1.0
8457588,1.0
11928916,1.0
3729720,0.0
9007305,1.0
43968661,1.0
55476986,0.0
65568200,0.0
73256131,1.0
1739053,1.0
28871094,1.0
7857105,1.0
9416868,1.0
24064075,1.0
632309,1.0
53092421,0.0
40424075,1.0
24765137,1.0
1684242,1.0
32118779,0.0
43938763,0.0
11728782,0.0
12639304,0.0
66682353,0.0
12000921,0.0
70070250,0.0
299996,1.0
72950197,1.0
1094095,1.0
38388579,0.0
70350405,0.0
7429322,0.0
41402803,0.0
36194930,0.0
53806405,0.0
232764,1.0
11917952,1.0
13156865,1.0
9676828,1.0
65073724,0.0
23703745,1.0
35523064,1.0
21008007,1.0
57155577,0.0
70470068,0.0
49504982,0.0
46677335,0.0
59145180,0.0
51046298,0.0
1381312,0.0
49820084,0.0
25386092,1.0
61834502,0.0
67519927,0.0
16340529,1.0
1001865,0.0
3976859,1.0
67701347,0.0
53222326,0.0
2626862,0.0
63394931,0.0
53713105,0.0
58015309,0.0
1243300,1.0
67572044,0.0
18684741,1.0
60071876,0.0
62574182,0.0
14689471,0.0
64292580,0.0
790604,1.0
17803400,1.0
1289658,0.0
3466917,1.0
17792759,0.0
18644488,0.0
70894852,0.0
9042122,0.0
45729833,0.0
26266720,1.0
49901435,0.0
3629417,1.0
5677939,0.0
11929781,0.0
58149076,0.0
13307386,1.0
70285860,0.0
63316849,0.0
47924221,0.0
59649632,0.0
387172,1.0
45279986,0.0
63536651,0.0
1858446,1.0
40946018,0.0
9309472,1.0
8084598,1.0
6329160,1.0
1033659,1.0
2829515,1.0
71336158,0.0
60967651,0.0
64943315,0.0
30405075,0.0
51733576,0.0
10759594,1.0
24715123,1.0
44007267,1.0
55307621,0.0
51857582,0.0
16310330,0.0
641752,1.0
48622103,0.0
70935373,0.0
68820959,0.0
70700066,0.0
70089898,0.0
3738321,0.0
1853855,0.0
1975389,0.0
672337,0.0
18684886,1.0
11668420,0.0
70377137,0.0
70238061,0.0
1207683,1.0
14517728,1.0
7767179,1.0
65602529,0.0
41615954,0.0
31727672,0.0
1508134,1.0
56449348,0.0
1746674,1.0
1070435,0.0
1479194,1.0
15559407,1.0
1725825,1.0
46417405,0.0
940516,1.0
11607864,1.0
7449493,0.0
10428301,0.0
9860024,1.0
720106,1.0
13878332,1.0
11567254,0.0
37706791,0.0
4847087,1.0
46678068,0.0
13620434,1.0
30134645,1.0
15028661,0.0
30655466,0.0
53976846,0.0
7192855,0.0
53581965,0.0
1880218,1.0
37406966,0.0
45451901,1.0
64314036,0.0
18293440,0.0
22401478,1.0
900937,1.0
38880728,1.0
65812052,0.0
67741195,0.0
11018959,0.0
10752249,1.0
11962462,1.0
14410551,1.0
33950472,1.0
4065243,1.0
67813225,0.0
15560804,0.0
13536743,1.0
11587252,1.0
7211596,1.0
69891434,0.0
1520032,1.0
373733,1.0
59801590,0.0
727686,1.0
58742110,0.0
17643115,0.0
52285148,0.0
29242828,0.0
55266055,0.0
19525877,1.0
56298649,0.0
35773555,1.0
64343022,0.0
3409647,0.0
42346187,0.0
40414909,1.0
51813704,0.0
8073554,0.0
15609801,1.0
59751494,0.0
66872396,0.0
9051368,1.0
39732981,0.0
40513378,1.0
10419250,0.0
47885276,0.0
41203190,1.0
42524020,0.0
790433,1.0
64497265,0.0
57897255,0.0
58830680,0.0
25865952,1.0
43335253,0.0
6468055,1.0
53233459,0.0
24615365,1.0
1710747,1.0
64282266,0.0
37035470,0.0
42772828,0.0
45260687,0.0
49585114,0.0
7666924,0.0
1076475,1.0
41822069,1.0
7947773,1.0
15308957,1.0
73437541,0.0
6329243,1.0
19625868,1.0
55258342,0.0
21809245,0.0
41242651,1.0
7427820,1.0
58861082,0.0
10789996,1.0
65630785,0.0
49809444,0.0
51231286,0.0
45462719,0.0
61774090,0.0
40966029,0.0
72917127,0.0
4717714,1.0
43989100,0.0
70458506,0.0
67700779,0.0
70161855,0.0
36053483,1.0
73473171,1.0
20717666,1.0
55388450,0.0
4640032,1.0
62980972,0.0
53292822,0.0
771129,1.0
6468523,1.0
73080620,1.0
26378196,1.0
42564352,0.0
34973279,0.0
354316,1.0
54476318,0.0
44777409,0.0
38952541,0.0
7651987,1.0
7032460,1.0
2119473,1.0
30004215,1.0
31566595,1.0
17322520,1.0
28140415,0.0
12417605,1.0
47843783,0.0
70791682,0.0
908100,1.0
53886861,0.0
61150864,0.0
15220414,1.0
13389309,1.0
62353001,0.0
28992488,1.0
11997931,0.0
7987478,0.0
1455344,1.0
65671348,0.0
27229462,0.0
45480384,1.0
23172394,0.0
67502589,0.0
47760978,0.0
17672336,1.0
32838117,0.0
49192214,0.0
1450280,1.0
58149159,0.0
41302313,0.0
65607481,0.0
69585110,0.0
52415217,0.0
64902039,0.0
8738421,1.0
54149243,0.0
43865964,0.0
33959483,1.0
5479072,1.0
320067,1.0
68771173,0.0
45971233,0.0
10763125,1.0
9897778,0.0
49902188,0.0
983441,1.0
44154303,0.0
34160857,0.0
59609329,0.0
31005727,1.0
68359500,0.0
14798568,0.0
64835505,0.0
18854785,1.0
43255848,0.0
37677330,0.0
48044532,0.0
70048987,0.0
49808713,0.0
45321546,1.0
45260494,0.0
59793669,0.0
58712438,0.0
44547021,0.0
15520909,0.0
1668940,1.0
65511573,0.0
4718032,1.0
36975870,0.0
64252045,0.0
63086847,0.0
1812882,1.0
43935336,0.0
26597444,0.0
62555070,0.0
65782720,0.0
32138087,0.0
31277246,1.0
19275437,0.0
2637056,1.0
68078188,0.0
987234,1.0
3546764,1.0
8357107,1.0
66432674,0.0
4853235,1.0
4167888,1.0
23873405,1.0
65551495,0.0
39093168,0.0
21910428,1.0
28380241,0.0
67570607,0.0
973317,1.0
43123196,0.0
65533748,0.0
71339806,0.0
49683884,0.0
24123946,1.0
4847826,1.0
71205846,0.0
1383149,1.0
8085644,1.0
17442930,0.0
63515686,0.0
24684703,1.0
1973104,1.0
54017669,0.0
32117561,1.0
1229319,1.0
10746968,0.0
8725533,1.0
733425,1.0
15549935,1.0
942864,1.0
11687194,0.0
7208648,1.0
1038479,1.0
14207201,1.0
6977714,1.0
46856971,0.0
16581287,0.0
30675670,0.0
63456325,0.0
69494361,0.0
14531491,0.0
70800531,0.0
18383664,1.0
27900096,0.0
58094946,0.0
53042153,0.0
9429633,1.0
45451834,1.0
61545020,0.0
23044868,1.0
18455082,1.0
54586839,0.0
72006553,0.0
23494456,1.0
60946948,0.0
48179973,1.0
70294490,0.0
72859120,0.0
1446925,1.0
64986992,0.0
6337854,1.0
49645430,0.0
14609114,1.0
32769130,1.0
15100114,0.0
18503935,1.0
53976801,0.0
23593408,0.0
13379040,1.0
11970080,1.0
34401328,1.0
43847072,0.0
52467070,0.0
72838902,1.0
2629340,1.0
31717165,0.0
63048216,0.0
54436343,0.0
44707106,0.0
55537045,0.0
6687862,1.0
68528788,0.0
72749270,0.0
67769188,0.0
42213549,1.0
53958980,0.0
15339354,0.0
7201895,0.0
22362118,1.0
8428301,0.0
60324298,0.0
52576008,1.0
73353039,1.0
30033808,0.0
3408800,1.0
16681833,1.0
49494385,0.0
65492677,0.0
37366880,0.0
72409008,1.0
26857997,1.0
3407025,1.0
9351221,1.0
12507088,1.0
45331058,1.0
67822171,0.0
59155646,0.0
12848788,1.0
7205335,1.0
68650100,0.0
34801766,0.0
70739364,0.0
25566213,1.0
8336882,0.0
47142541,0.0
47843291,1.0
45472282,0.0
13897204,1.0
49882932,1.0
1884627,0.0
6418234,1.0
28661241,1.0
437833,1.0
54886893,0.0
72257207,0.0
16160280,1.0
58782459,0.0
38610595,0.0
28821183,1.0
29212641,0.0
5607787,0.0
41242589,0.0
72269408,0.0
627250,1.0
65522956,0.0
43182175,0.0
8569572,1.0
68660552,0.0
32258230,0.0
65460449,0.0
44027688,0.0
10847070,1.0
23914081,1.0
11657119,1.0
7860366,1.0
1496663,1.0
10360637,0.0
47092215,0.0
635116,1.0
8607345,1.0
59731442,0.0
39879947,0.0
31147787,1.0
2728082,1.0
7440509,1.0
1605879,1.0
34691728,0.0
72170041,0.0
36946634,0.0
24595934,0.0
71241457,1.0
64060373,0.0
55936005,0.0
54505475,0.0
59673396,0.0
28660924,0.0
4724372,0.0
58831049,0.0
19777347,1.0
35813484,0.0
1659843,1.0
70801034,0.0
510949,1.0
58835334,0.0
4155262,1.0
59309303,0.0
62239413,0.0
7438567,1.0
42415155,0.0
4317673,1.0
42503352,0.0
30115438,0.0
40522916,0.0
41200581,0.0
72697417,1.0
10879677,1.0
22323048,1.0
7662833,1.0
24675045,1.0
41202221,0.0
72538828,1.0
51370909,0.0
49862418,1.0
31176741,0.0
23664065,0.0
41259256,0.0
61647173,0.0
34381057,1.0
70377945,0.0
62343739,0.0
43347968,0.0
61464854,0.0
27710059,1.0
43317014,0.0
64923948,0.0
39980186,0.0
7017830,1.0
22339952,0.0
62533869,0.0
53392686,0.0
1791391,1.0
33239380,1.0
70417991,0.0
1381782,1.0
56571142,0.0
67430354,0.0
61401861,0.0
24557466,0.0
1720306,1.0
65728861,0.0
36184722,1.0
53323025,0.0
28952262,1.0
49780425,0.0
32688837,0.0
55408394,0.0
72768634,0.0
72107133,0.0
72368858,1.0
1238393,1.0
49894543,0.0
36976364,0.0
45809841,0.0
39021564,1.0
15570031,1.0
15029430,1.0
4673856,1.0
41026350,1.0
17782457,0.0
49392071,0.0
16320275,1.0
13366949,1.0
33559298,1.0
54586611,0.0
790455,0.0
26276957,0.0
64292931,0.0
10781930,0.0
66245696,0.0
1909351,1.0
63712965,0.0
4855653,1.0
59595902,0.0
34742441,1.0
41403849,0.0
3117134,1.0
11020358,1.0
43530059,0.0
45401631,0.0
3982010,1.0
25656225,1.0
32337846,0.0
50207098,0.0
61557430,0.0
47853223,0.0
65522512,0.0
41233426,0.0
56752061,0.0
54456810,0.0
64486165,0.0
26967925,1.0
49863433,0.0
1819853,1.0
62866217,0.0
9888966,1.0
46112940,0.0
7029782,1.0
7827469,1.0
62394762,0.0
1290916,1.0
21689251,0.0
23833662,1.0
12478297,0.0
1011631,1.0
70611194,0.0
33029257,0.0
10047804,0.0
559807,1.0
6587082,0.0
42504159,0.0
43434954,0.0
47122791,1.0
1814239,1.0
72137985,0.0
3778270,1.0
11919177,1.0
1500196,1.0
9858098,1.0
63396103,0.0
40414971,0.0
57135171,0.0
32989029,0.0
36054378,0.0
61497576,0.0
15078393,1.0
43012364,0.0
68660670,0.0
59801368,0.0
34611936,1.0
10576727,1.0
53876214,1.0
23004634,1.0
44326187,0.0
43865472,0.0
58769270,1.0
41370295,0.0
11983391,1.0
11941190,1.0
12438532,1.0
11993611,1.0
41485423,1.0
35844140,0.0
53542265,0.0
795243,1.0
70925051,0.0
46931472,0.0
4576910,1.0
64516189,0.0
57455396,0.0
55537664,0.0
5327178,1.0
41429043,0.0
73395607,1.0
19655344,0.0
1964385,1.0
47071853,0.0
15080752,1.0
1431628,0.0
56045862,0.0
641690,1.0
22099959,0.0
42133228,0.0
69980727,0.0
65396894,0.0
58983654,0.0
43859643,0.0
963446,1.0
60203869,0.0
684234,1.0
66085933,0.0
59623086,0.0
64517892,0.0
51915194,0.0
39703012,1.0
43519952,0.0
61567126,0.0
72187997,0.0
40584774,0.0
11020222,1.0
52415879,0.0
6040557,1.0
3729580,1.0
10416987,0.0
16620421,0.0
55781403,0.0
55387023,1.0
71361154,0.0
2826863,0.0
61171264,0.0
55760862,0.0
34602593,1.0
72056985,0.0
1296535,1.0
67666453,0.0
1504676,0.0
41410933,1.0
37046153,0.0
62574714,0.0
13688132,1.0
2697805,0.0
43315215,1.0
7411179,1.0
21280197,1.0
43277218,0.0
43366998,0.0
31656694,0.0
10847258,1.0
61320970,0.0
46756924,0.0
23643052,0.0
7450906,1.0
63007564,0.0
1736132,1.0
23544200,1.0
4228324,1.0
59762050,0.0
73395433,0.0
51065975,0.0
47064963,0.0
51873759,0.0
30104349,0.0
39012899,1.0
38007632,0.0
58963429,0.0
1399564,1.0
46685947,0.0
18344141,1.0
46586946,0.0
57064961,0.0
5407382,1.0
50357116,0.0
53062308,0.0
56298353,0.0
70296031,0.0
52982598,0.0
58973933,0.0
8744720,1.0
46466183,0.0
53292234,0.0
23723260,0.0
65583883,0.0
53032362,0.0
52375147,0.0
72858020,1.0
65611696,0.0
3176884,1.0
5308580,0.0
32287171,1.0
457272,1.0
29953294,0.0
21127971,0.0
55308841,0.0
1770311,1.0
14988789,0.0
27919988,0.0
22901460,0.0
34090393,0.0
70538748,0.0
23483079,1.0
7667476,0.0
43968759,1.0
43235728,0.0
1577678,1.0
1638100,0.0
7862025,0.0
14688125,1.0
31216288,0.0
6877663,1.0
33850067,1.0
65600939,0.0
20057361,1.0
71318101,0.0
9678340,1.0
58639312,0.0
4156354,1.0
60382524,0.0
41242524,0.0
1647712,1.0
58044758,0.0
39859856,0.0
18363810,0.0
64153834,0.0
69707452,0.0
49933779,0.0
9427417,1.0
65520988,0.0
9380199,0.0
23031561,1.0
33239016,0.0
67760705,0.0
20027241,1.0
9657499,1.0
9649120,0.0
57325350,0.0
8300632,1.0
53964919,0.0
8227669,1.0
69919655,0.0
11700062,0.0
40553896,0.0
26908049,0.0
31237381,1.0
58468825,0.0
9382503,1.0
38528671,1.0
9857284,0.0
17612710,1.0
64717406,0.0
2917392,1.0
47081994,0.0
18254473,0.0
15399333,1.0
9107033,1.0
32668342,0.0
43216522,1.0
32148673,0.0
14408819,0.0
67812930,0.0
3930269,0.0
58449216,0.0
790864,1.0
73365626,1.0
70769227,0.0
9380409,0.0
67761435,0.0
51858668,0.0
23773775,1.0
72058920,0.0
70550106,0.0
68369898,0.0
743115,1.0
12458883,1.0
14521324,0.0
23533479,1.0
66503869,0.0
58034266,0.0
31757349,1.0
52245239,0.0
49761570,0.0
64926960,0.0
23054949,1.0
1767666,1.0
43827105,1.0
34912706,0.0
31157479,1.0
68509245,0.0
23522747,0.0
7428892,1.0
43550073,0.0
68488074,0.0
15619791,0.0
62866308,0.0
4674324,1.0
33328904,1.0
3867444,0.0
13897338,1.0
13370523,1.0
59769800,0.0
45749973,0.0
61448110,0.0
41328228,1.0
13318472,0.0
46112992,1.0
44255050,0.0
12626895,1.0
38468990,0.0
31717671,0.0
41035619,0.0
45401692,0.0
269755,1.0
41428960,0.0
48762067,0.0
62249303,0.0
5471983,1.0
20086481,1.0
2844089,1.0
62128886,0.0
69941434,0.0
15289190,1.0
47885707,1.0
10340754,1.0
4156319,1.0
18253812,0.0
70071029,0.0
1316458,1.0
68621118,0.0
35012173,1.0
907732,1.0
53433248,0.0
10348540,1.0
14978173,0.0
5687830,1.0
70781696,0.0
5329306,1.0
72688452,1.0
28320090,1.0
31095730,1.0
691716,1.0
62100623,0.0
71206470,0.0
22401383,1.0
5016456,1.0
62180059,0.0
6049539,1.0
41402422,0.0
11993249,1.0
58116111,0.0
48250166,0.0
35855087,0.0
57384941,1.0
1284673,0.0
53905227,0.0
55355994,0.0
53898854,0.0
9957439,1.0
12976860,0.0
61605333,0.0
70661125,0.0
53252949,0.0
3538455,1.0
72218615,0.0
56459628,1.0
60867612,0.0
4153521,1.0
67390177,0.0
57678711,0.0
42564838,1.0
31068212,1.0
34822119,1.0
3957779,1.0
49313804,1.0
37617706,0.0
12426798,1.0
37147127,1.0
11697888,1.0
60677445,0.0
53325874,1.0
31207023,0.0
57005216,0.0
14868680,1.0
38961850,0.0
55475892,0.0
1208685,1.0
66831851,0.0
60144128,0.0
29513025,1.0
9048470,1.0
70298377,0.0
8733192,0.0
70731676,0.0
44163436,1.0
43220881,0.0
1878479,0.0
72838040,1.0
41361614,0.0
73385911,0.0
46292669,0.0
690943,1.0
1807357,1.0
64876436,0.0
49819695,0.0
19887773,0.0
72078596,0.0
8179803,1.0
59729024,0.0
46827302,0.0
11060042,1.0
7777300,1.0
3861595,1.0
7192573,1.0
16691799,0.0
66832282,0.0
42243252,1.0
54526655,0.0
8718395,1.0
60877925,0.0
23152503,0.0
20657206,0.0
33809913,0.0
59571812,0.0
18324307,1.0
48812183,0.0
1588139,1.0
40975089,0.0
14950242,1.0
11486938,1.0
3556886,1.0
7907865,1.0
72167492,0.0
66226051,0.0
53906421,0.0
62353609,0.0
71371207,0.0
43652282,0.0
53961223,0.0
51431324,0.0
13300695,1.0
61417220,0.0
55821142,0.0
30204997,1.0
70315469,0.0
27069494,1.0
47113138,0.0
7208616,1.0
19727770,0.0
29333018,0.0
14938807,1.0
18444116,1.0
50166975,1.0
33279371,1.0
573576,1.0
19446160,0.0
65117642,0.0
66354353,0.0
21108266,0.0
13316762,1.0
30154173,1.0
30113558,1.0
8762646,1.0
42375239,0.0
11993870,0.0
45341197,0.0
47671057,0.0
72570803,1.0
42104272,0.0
64784336,0.0
14538027,0.0
42555030,0.0
12489783,1.0
1829708,1.0
45280848,0.0
14400907,1.0
66402936,0.0
55457371,0.0
17692438,1.0
23382859,1.0
8531507,1.0
49819207,1.0
760795,1.0
44035816,0.0
695594,1.0
57718683,0.0
70709538,0.0
64824476,0.0
65637381,0.0
11648757,1.0
16470397,1.0
41065387,0.0
63158105,0.0
1788495,0.0
41342520,0.0
44038964,0.0
14818219,1.0
1710503,0.0
41442419,0.0
67801218,0.0
47771084,0.0
66772669,0.0
70701656,1.0
21939435,1.0
1710147,1.0
15149081,1.0
8338727,1.0
67913215,0.0
47094634,0.0
1786171,0.0
25556331,0.0
17472393,1.0
69971247,0.0
14277429,1.0
9648893,1.0
59158127,0.0
64825661,0.0
30233724,1.0
18143695,0.0
46497467,0.0
38801291,1.0
51290872,0.0
51942832,0.0
7837630,1.0
64936251,0.0
29092492,0.0
8126990,0.0
49974796,0.0
14947947,1.0
18565056,0.0
11627509,1.0
44787383,0.0
11316882,0.0
26187142,1.0
15490883,0.0
67798827,0.0
64687799,0.0
16611451,1.0
649825,1.0
11978582,1.0
60284111,0.0
1637890,1.0
1294244,1.0
11982951,1.0
51241259,0.0
15029115,0.0
6991559,1.0
22511197,1.0
59561290,0.0
5819847,1.0
10557037,1.0
50811858,0.0
67850367,0.0
70741197,0.0
25656130,0.0
858305,1.0
71135989,0.0
47651304,1.0
2418187,1.0
38913288,1.0
42384693,1.0
64873516,0.0
48054152,0.0
30665682,0.0
67538675,0.0
35973826,0.0
30045613,1.0
66533618,0.0
60648233,0.0
60967410,0.0
37156346,0.0
30635352,1.0
41220277,0.0
6587088,0.0
64912597,0.0
7587839,1.0
49554427,0.0
58974405,0.0
53906602,0.0
11538066,1.0
64637434,0.0
38730469,0.0
12667887,1.0
35113587,1.0
32688864,0.0
53965276,0.0
10771411,1.0
62289289,0.0
36947073,0.0
59699112,0.0
39132042,1.0
39002606,0.0
17692522,1.0
49563862,0.0
71176044,0.0
23692988,1.0
55357924,0.0
64498267,0.0
11977018,1.0
69900161,0.0
677253,1.0
53122079,0.0
7206533,1.0
15570486,1.0
26407940,0.0
8715676,0.0
757351,1.0
8308165,0.0
13677701,0.0
59054899,0.0
22311706,0.0
70560600,0.0
30054404,0.0
42133804,0.0
41391750,0.0
14598648,1.0
65671733,0.0
866578,1.0
1869918,1.0
44113227,0.0
9409550,1.0
2969389,0.0
59126091,0.0
63187452,0.0
22973107,1.0
69484550,0.0
12906714,1.0
13916869,0.0
59308909,0.0
1663525,1.0
16260689,1.0
1105064,0.0
14518105,1.0
20057286,1.0
15459904,1.0
39061627,1.0
34701839,1.0
59722981,0.0
17321808,1.0
30024759,1.0
14470393,1.0
65642062,0.0
43428470,0.0
3729502,0.0
64932668,0.0
12996854,0.0
31167049,1.0
30675293,1.0
70299840,0.0
26006240,1.0
51875357,0.0
57434962,1.0
584439,1.0
42536080,0.0
44173256,0.0
15139716,1.0
42213330,0.0
23513905,1.0
37015373,1.0
9388245,1.0
11679292,1.0
4151834,1.0
41901948,0.0
13626875,1.0
24654886,0.0
3862014,1.0
65440814,0.0
53864832,0.0
22390813,1.0
22752112,0.0
49853682,0.0
35603107,0.0
45260467,0.0
65512788,0.0
51290773,0.0
11709957,1.0
6345274,1.0
8331032,1.0
49402938,0.0
12001871,1.0
47601444,0.0
16722085,0.0
1281468,1.0
18864792,1.0
63526923,0.0
70255115,0.0
12002216,1.0
64823277,0.0
11307106,1.0
3638300,0.0
10879494,1.0
1768417,1.0
4581436,1.0
978166,1.0
67726387,0.0
58836819,0.0
1318249,1.0
58759949,0.0
53815613,0.0
7417563,0.0
37375993,1.0
54199260,0.0
42584512,1.0
38158333,1.0
8198496,1.0
672955,1.0
19787249,1.0
5017847,1.0
686114,1.0
41536186,0.0
66620018,0.0
894684,1.0
59729872,0.0
64974605,0.0
45912717,1.0
72698533,0.0
1795492,0.0
7642317,1.0
1418380,1.0
42692728,0.0
19395355,1.0
65669675,0.0
8448931,1.0
23674212,0.0
62970864,0.0
8539876,1.0
48128074,0.0
21359299,1.0
62735209,1.0
139473,1.0
12397975,0.0
10768498,1.0
10437936,1.0
39282836,1.0
49715074,0.0
57034835,0.0
10097661,1.0
62394777,0.0
1402243,1.0
41342287,1.0
40494344,0.0
45911636,0.0
72489343,1.0
63475401,0.0
28861661,1.0
42394378,0.0
817604,1.0
11060167,1.0
1657116,1.0
49961399,0.0
71316893,0.0
70538695,0.0
14689052,1.0
18313678,0.0
443208,0.0
29593327,1.0
23014588,1.0
49654911,0.0
47160102,0.0
52085038,1.0
1794894,1.0
47913320,1.0
59672733,0.0
47121957,0.0
53986673,0.0
22431480,0.0
34702585,1.0
49382748,0.0
4637525,1.0
6331203,1.0
67831419,0.0
4316975,1.0
23853673,1.0
4061136,1.0
45471502,0.0
18414402,0.0
2730552,1.0
7661639,1.0
34050527,0.0
69261920,0.0
54189231,0.0
7641571,1.0
8617649,0.0
9001759,1.0
58942058,0.0
70338986,0.0
15660192,1.0
64193109,0.0
58812247,0.0
42143627,0.0
11930157,0.0
21148405,0.0
43404832,0.0
37647157,0.0
65427066,0.0
67862808,0.0
49353257,0.0
1735900,1.0
4061489,0.0
7234015,1.0
1823650,0.0
9108889,1.0
50277270,0.0
35993682,1.0
10727712,1.0
55317042,0.0
26237088,1.0
37666626,1.0
16061040,0.0
12678309,1.0
71350034,0.0
61575652,0.0
49993213,0.0
54846294,0.0
9398132,1.0
13827002,1.0
10288256,1.0
46282393,0.0
63325039,0.0
51166213,0.0
7097148,1.0
3096874,1.0
57627931,0.0
44175024,0.0
17542017,1.0
754921,1.0
14637823,1.0
23003881,1.0
352581,1.0
41403147,0.0
71136417,0.0
47479065,0.0
25836251,0.0
1749665,1.0
28742446,0.0
1853589,1.0
16821387,1.0
67018914,0.0
6427385,0.0
41307988,1.0
35994641,0.0
1430339,1.0
905745,1.0
23061998,1.0
1081648,1.0
65539430,0.0
43251902,0.0
6488413,1.0
33068633,0.0
7670955,1.0
64302376,0.0
25455692,1.0
1490280,1.0
52385707,0.0
71220530,0.0
1883518,1.0
11657514,1.0
52425375,0.0
68240157,0.0
1965368,1.0
67750458,0.0
670946,1.0
8938576,1.0
59619962,0.0
31737163,0.0
1889158,0.0
37587449,0.0
59759375,0.0
1765355,1.0
5339516,1.0
47993147,0.0
51944903,0.0
20126608,1.0
49883574,0.0
46586124,0.0
3729619,1.0
21358604,1.0
33379472,0.0
62100124,0.0
14969025,1.0
12887036,1.0
9877298,1.0
49363455,1.0
31067966,1.0
41343210,0.0
16420775,0.0
34922998,1.0
27970143,1.0
51370193,0.0
64183535,0.0
67819905,0.0
69990651,0.0
12469581,0.0
51982951,0.0
71191814,0.0
14969760,1.0
60976967,0.0
9420196,1.0
57385667,0.0
59622690,0.0
65588665,0.0
2729067,0.0
69615519,0.0
9301567,1.0
1577645,1.0
66314235,0.0
1595120,1.0
59620553,0.0
837350,0.0
8087913,1.0
56529835,0.0
45292187,0.0
4060718,0.0
4236210,1.0
23653082,0.0
7670101,1.0
40680206,0.0
58093824,0.0
46757246,0.0
37767324,0.0
68860506,0.0
58208873,0.0
2740175,1.0
28540258,0.0
61754562,0.0
10419641,1.0
8446921,1.0
14579082,0.0
12619140,0.0
18565403,1.0
7220279,1.0
11934342,1.0
10047659,1.0
68469166,0.0
53502029,0.0
39742994,0.0
46102211,0.0
31887128,0.0
11057779,1.0
12496864,1.0
11954415,1.0
813578,1.0
51974965,0.0
40363692,1.0
22911666,0.0
65460979,0.0
10748034,1.0
58973298,0.0
70447051,0.0
10317091,1.0
35693183,0.0
46262369,0.0
1830199,0.0
46172272,0.0
39840338,0.0
65542461,0.0
70760789,0.0
21819179,1.0
10326810,1.0
60244917,0.0
45330328,1.0
27669499,0.0
59641212,0.0
14798724,1.0
35242827,0.0
12530249,0.0
22159672,1.0
23703170,1.0
39424112,1.0
34040380,0.0
60657528,0.0
37286395,0.0
1650606,1.0
71346197,0.0
62119582,0.0
60946897,0.0
42475486,0.0
43857745,0.0
6518996,1.0
24715576,1.0
7842921,0.0
49746880,0.0
18083285,0.0
10127312,1.0
45240882,0.0
1973615,0.0
1434413,0.0
28571070,0.0
51864842,0.0
7860637,1.0
39506070,0.0
71198960,0.0
37657691,0.0
65480394,0.0
6686968,1.0
65471919,0.0
28731962,0.0
67029722,0.0
57984735,0.0
18574117,1.0
7662871,0.0
7450208,1.0
52468420,0.0
43255889,0.0
43216786,0.0
41228223,0.0
43386004,0.0
12010088,1.0
9308930,0.0
880416,1.0
43817586,0.0
62554639,0.0
71141005,0.0
1203379,1.0
55277525,0.0
22210575,1.0
42692358,0.0
63526546,0.0
10342150,1.0
13659904,1.0
10352367,0.0
58439437,0.0
37748010,0.0
8657215,0.0
7647876,1.0
16891402,1.0
44245799,1.0
10760892,1.0
14698093,1.0
1518118,1.0
9420025,1.0
4064350,1.0
1685734,1.0
33028743,0.0
41351232,1.0
43248391,1.0
68490524,0.0
45087832,0.0
42453338,0.0
59602342,1.0
55326422,0.0
58429583,0.0
41431266,1.0
71267522,0.0
8460635,1.0
37336049,0.0
44164393,0.0
8579471,1.0
51350967,0.0
4591415,1.0
31086100,1.0
60777157,0.0
16620496,1.0
45330429,0.0
60828094,0.0
43376323,0.0
1433969,1.0
13978881,1.0
3627383,1.0
41363438,1.0
1017313,1.0
16060214,1.0
14940838,0.0
58952045,0.0
23034993,1.0
70620106,0.0
55537306,1.0
70438067,0.0
49758528,0.0
58005052,0.0
18294092,0.0
64964427,0.0
14257146,0.0
43672442,0.0
30395158,1.0
7430683,0.0
61545101,0.0
34431080,1.0
18294498,0.0
21318175,1.0
18383724,1.0
64547563,0.0
5463454,1.0
67606020,0.0
46556012,0.0
64667956,0.0
24294332,0.0
1497184,1.0
47791285,0.0
46746131,1.0
51370946,1.0
36184830,0.0
62199930,0.0
43947809,1.0
60938408,0.0
59731743,0.0
21328525,0.0
67770778,0.0
1586705,1.0
69514583,0.0
4058725,1.0
34170900,0.0
953754,1.0
26227106,1.0
64557128,0.0
61455435,0.0
6827172,1.0
30065553,1.0
7219795,1.0
2830426,1.0
59780821,0.0
1966971,1.0
12009150,1.0
4127999,1.0
72050857,1.0
63027610,0.0
62374495,0.0
70398216,0.0
63436141,0.0
53252223,0.0
4417643,1.0
11526910,1.0
15389851,0.0
62774918,0.0
63149062,0.0
15060891,0.0
53011919,0.0
72160590,0.0
1597911,1.0
63109242,0.0
68358690,0.0
4677737,1.0
51613546,0.0
62289815,0.0
47993910,0.0
2627503,1.0
57799486,0.0
59146268,0.0
1777914,0.0
9297204,1.0
14408379,1.0
